Date,Diff
2012-01-20,0.5119059713491934
2012-01-23,0.5139436480166109
2012-01-24,0.5116160310074175
2012-01-25,0.5174058677880493
2012-01-26,0.5151126910264142
2012-01-27,0.5150717738952754
2012-01-30,0.5226683339162497
2012-01-31,0.5163553202729991
2012-02-01,0.5130232435496961
2012-02-02,0.5191596371192616
2012-02-03,0.523759290116723
2012-02-06,0.5260577733572847
2012-02-07,0.5216970151311199
2012-02-08,0.5201108020524897
2012-02-09,0.519476017875635
2012-02-10,0.5195345096748644
2012-02-13,0.5218909840731387
2012-02-14,0.5222756733841576
2012-02-15,0.512175119557851
2012-02-16,0.5129183401245601
2012-02-17,0.5213888060530625
2012-02-20,0.5165593853099651
2012-02-21,0.5132339714325828
2012-02-22,0.505742080671976
2012-02-23,0.5075926027765699
2012-02-24,0.5106386059260845
2012-02-27,0.5094129229633221
2012-02-28,0.5138834412437738
2012-02-29,0.5109209894167361
2012-03-01,0.5021054403755334
2012-03-02,0.5019942623320974
2012-03-05,0.5114621418549672
2012-03-06,0.5046923349990587
2012-03-07,0.5111162567495807
2012-03-08,0.5132354255509999
2012-03-09,0.5107231575199679
2012-03-12,0.5055308772408643
2012-03-13,0.5061705573790921
2012-03-14,0.5075001137306347
2012-03-15,0.5112696608959969
2012-03-16,0.5104871135969388
2012-03-19,0.5150985498052277
2012-03-20,0.5153401679198111
2012-03-21,0.5179078268739065
2012-03-22,0.5179190146588164
2012-03-23,0.5216654550868628
2012-03-26,0.5173692005119738
2012-03-27,0.512730868563487
2012-03-28,0.5120511194220823
2012-03-29,0.510303058610405
2012-03-30,0.5080210928835124
2012-04-02,0.511675712797102
2012-04-03,0.5112899192526218
2012-04-04,0.5153072961668257
2012-04-05,0.5160987260213167
2012-04-06,0.5152809270520478
2012-04-09,0.5185924908976622
2012-04-10,0.5224186861297552
2012-04-11,0.5253056196972374
2012-04-12,0.5210032243886151
2012-04-13,0.5210850539285352
2012-04-16,0.5222677543587128
2012-04-17,0.5210577678343219
2012-04-18,0.5219121223876609
2012-04-19,0.5198881036793452
2012-04-20,0.5157431665820996
2012-04-23,0.5103175252354165
2012-04-24,0.5157164564979149
2012-04-25,0.5141717005291392
2012-04-26,0.5157055880613747
2012-04-27,0.5191204836080701
2012-04-30,0.5129343400924946
2012-05-01,0.5174433208410372
2012-05-02,0.5178177461260136
2012-05-03,0.5109401701512924
2012-05-04,0.5127806495430143
2012-05-07,0.5175165718226346
2012-05-08,0.5164131583042403
2012-05-09,0.5149359741261281
2012-05-10,0.5114303076359744
2012-05-11,0.5091407289893284
2012-05-14,0.5139172287207856
2012-05-15,0.5196217911545867
2012-05-16,0.5189602862454209
2012-05-17,0.5200355071737107
2012-05-18,0.5252013111213825
2012-05-21,0.5224895125479108
2012-05-22,0.5189191031484626
2012-05-23,0.5195000227224017
2012-05-24,0.5143629857100981
2012-05-25,0.5160426208198023
2012-05-28,0.511671865789898
2012-05-29,0.5109269848727593
2012-05-30,0.5081796757569891
2012-05-31,0.5088502012036171
2012-06-01,0.5127546113795437
2012-06-04,0.5155956127780745
2012-06-05,0.5162100535839492
2012-06-06,0.5116168069834242
2012-06-07,0.5119797338947137
2012-06-08,0.5197139714103555
2012-06-11,0.517222793078759
2012-06-12,0.524852597657543
2012-06-13,0.5265062343723703
2012-06-14,0.5286239450964755
2012-06-15,0.5285035409386147
2012-06-18,0.5256896223854921
2012-06-19,0.5251997627545223
2012-06-20,0.5214077658711967
2012-06-21,0.52202012491302
2012-06-22,0.5245745514023037
2012-06-25,0.5229982837399885
2012-06-26,0.525848621967091
2012-06-27,0.5263848767503443
2012-06-28,0.5217467641168735
2012-06-29,0.5209160509413654
2012-07-02,0.5216381571876525
2012-07-03,0.5126241701822535
2012-07-04,0.5095254734670179
2012-07-05,0.5061848968390752
2012-07-06,0.5079608119238062
2012-07-09,0.5084736163251408
2012-07-10,0.5077273701007764
2012-07-11,0.5094337006013516
2012-07-12,0.5080866445540569
2012-07-13,0.5054076422744954
2012-07-16,0.5022709048423571
2012-07-17,0.5047209726702614
2012-07-18,0.5084839154701308
2012-07-19,0.5077634776329323
2012-07-20,0.5074562602698446
2012-07-23,0.5102813151399016
2012-07-24,0.5085029178808853
2012-07-25,0.5043886831585143
2012-07-26,0.494246060957899
2012-07-27,0.5123182971437541
2012-07-30,0.5058782643766795
2012-07-31,0.5127941691505012
2012-08-01,0.5121160726058789
2012-08-02,0.5234109512520392
2012-08-03,0.5171521281893733
2012-08-06,0.512432012994136
2012-08-07,0.5034160216061415
2012-08-08,0.5006242778359515
2012-08-09,0.5012990377243302
2012-08-10,0.5087511221091486
2012-08-13,0.5110916791749901
2012-08-14,0.5069371242471288
2012-08-15,0.5148536611541318
2012-08-16,0.5225802218675929
2012-08-17,0.5217757832193433
2012-08-20,0.5150802207036193
2012-08-21,0.5115724108163056
2012-08-22,0.5054075706775792
2012-08-23,0.5073194918403675
2012-08-24,0.5094811010861364
2012-08-27,0.5190923678939338
2012-08-28,0.5135441558215693
2012-08-29,0.5085092394155643
2012-08-30,0.5074013166401706
2012-08-31,0.5143108514016381
2012-09-03,0.5172085000266643
2012-09-04,0.5152876229696998
2012-09-05,0.5042378478381055
2012-09-06,0.5006142846723108
2012-09-07,0.5026812738029921
2012-09-10,0.5099425268957276
2012-09-11,0.5119889068311566
2012-09-12,0.506055423725575
2012-09-13,0.5099890025633661
2012-09-14,0.4989057023035876
2012-09-17,0.5235316693638704
2012-09-18,0.5146364483172655
2012-09-19,0.5163964425961703
2012-09-20,0.539033580329428
2012-09-21,0.517909647735174
2012-09-24,0.5246943927932469
2012-09-25,0.5183551531282022
2012-09-26,0.5329539040804321
2012-09-27,0.5254697895901494
2012-09-28,0.5226841759457693
2012-10-01,0.5145858728783017
2012-10-02,0.5146014160244562
2012-10-03,0.5120914910153758
2012-10-04,0.5215291791661535
2012-10-05,0.5135392413832037
2012-10-08,0.5203995016467156
2012-10-09,0.520191332881791
2012-10-10,0.5140610180392116
2012-10-11,0.503306952928449
2012-10-12,0.5179492701542443
2012-10-15,0.5052840498974017
2012-10-16,0.4888322790082478
2012-10-17,0.49319406788783793
2012-10-18,0.4993360968873962
2012-10-19,0.5051052135271832
2012-10-22,0.4916417930365657
2012-10-23,0.4942333517339906
2012-10-24,0.4937943934294545
2012-10-25,0.5031686458621208
2012-10-26,0.5023609813007106
2012-10-29,0.5120923137933754
2012-10-30,0.5114985110228105
2012-10-31,0.5048747043021599
2012-11-01,0.5179858911667072
2012-11-02,0.510033635146534
2012-11-05,0.5033651939800328
2012-11-06,0.5059569825675296
2012-11-07,0.5041261492454749
2012-11-08,0.508559012476762
2012-11-09,0.5114261414857323
2012-11-12,0.522052340444
2012-11-13,0.5203232992259745
2012-11-14,0.528678607618035
2012-11-15,0.5077355489297241
2012-11-16,0.5096213964720483
2012-11-19,0.49955517369809715
2012-11-20,0.510309744898013
2012-11-21,0.5043501038485583
2012-11-22,0.5017075739345236
2012-11-23,0.5034007978932993
2012-11-26,0.5044620979174371
2012-11-27,0.5217417745883907
2012-11-28,0.512969279513033
2012-11-29,0.5138827709698072
2012-11-30,0.5357160709355668
2012-12-03,0.5360353925642928
2012-12-04,0.5326774287081001
2012-12-05,0.5309959229904839
2012-12-06,0.535148145478124
2012-12-07,0.522913684954868
2012-12-10,0.5190971218205804
2012-12-11,0.5252833523746357
2012-12-12,0.5357087592207059
2012-12-13,0.5274689367234633
2012-12-14,0.523172325222264
2012-12-17,0.5373758127197411
2012-12-18,0.536629499949942
2012-12-19,0.5412922170024087
2012-12-20,0.5478537087303285
2012-12-21,0.5479285275485858
2012-12-24,0.5584301770986165
2012-12-25,0.5540269042223366
2012-12-26,0.5548591615599463
2012-12-27,0.5503291271952719
2012-12-28,0.544633955006126
2012-12-31,0.5461241596765456
2013-01-02,0.5477558190058968
2013-01-03,0.5535542099398211
2013-01-04,0.5545887478492636
2013-01-07,0.5585743534415073
2013-01-08,0.5524575814936518
2013-01-09,0.5551231383536922
2013-01-10,0.5556540962054881
2013-01-11,0.5523152260748859
2013-01-14,0.545522682884646
2013-01-15,0.5451158759466934
2013-01-16,0.5464835949163687
2013-01-17,0.5359210006714631
2013-01-18,0.5453252290816185
2013-01-21,0.5436885905227425
2013-01-22,0.5337005779428732
2013-01-23,0.5335960509828517
2013-01-24,0.5302961264540426
2013-01-25,0.5229803336883675
2013-01-28,0.5194406321422128
2013-01-29,0.5219155306710171
2013-01-30,0.5208335592387794
2013-01-31,0.5211090015892961
2013-02-01,0.5196651773341272
2013-02-04,0.5204701198144294
2013-02-05,0.5218333500655918
2013-02-06,0.525559790267271
2013-02-07,0.5180470241143105
2013-02-08,0.5199522263380758
2013-02-11,0.5174299020736741
2013-02-12,0.5227219111880294
2013-02-13,0.5182194069268397
2013-02-14,0.5138223467281453
2013-02-15,0.5144070189696023
2013-02-18,0.5062404896685389
2013-02-19,0.5046434327373555
2013-02-20,0.5074919377279311
2013-02-21,0.5140308601649521
2013-02-22,0.5071105872094123
2013-02-25,0.5151648647012971
2013-02-26,0.5076583902881193
2013-02-27,0.507371796110161
2013-02-28,0.5249915668291447
2013-03-01,0.5174302141102773
2013-03-04,0.5189400342573157
2013-03-05,0.5120749445985361
2013-03-06,0.5147151850309997
2013-03-07,0.5085766081583075
2013-03-08,0.5118310127879889
2013-03-11,0.518232728908581
2013-03-12,0.5126628801719787
2013-03-13,0.5156817755338985
2013-03-14,0.5121861045893593
2013-03-15,0.5111385396367379
2013-03-18,0.504696546057366
2013-03-19,0.5025023211181521
2013-03-20,0.5038067991561215
2013-03-21,0.5046784116555715
2013-03-22,0.5041245625238083
2013-03-25,0.5034690026549681
2013-03-26,0.5064852757446728
2013-03-27,0.5059714595877414
2013-03-28,0.5061666726066743
2013-03-29,0.5078052491946852
2013-04-01,0.5139131953464907
2013-04-02,0.5064734784446706
2013-04-03,0.5162819362796673
2013-04-04,0.5211910997023657
2013-04-05,0.5198534402338906
2013-04-08,0.5173689483259128
2013-04-09,0.5049139498134069
2013-04-10,0.5149316131195422
2013-04-11,0.5138716160099579
2013-04-12,0.5075163861992571
2013-04-15,0.5175494152111667
2013-04-16,0.5418875823957668
2013-04-17,0.5381147798790007
2013-04-18,0.5522942371522385
2013-04-19,0.5430438392831644
2013-04-22,0.528827713447142
2013-04-23,0.5412151853020141
2013-04-24,0.5227615473463115
2013-04-25,0.5104228915408469
2013-04-26,0.5096438120918625
2013-04-29,0.5209047379499487
2013-04-30,0.5225242575147536
2013-05-01,0.5195274642311835
2013-05-02,0.5395806302812394
2013-05-03,0.5232855254874939
2013-05-06,0.5211260231609215
2013-05-07,0.511311111137727
2013-05-08,0.4967752855828395
2013-05-09,0.49694117961692497
2013-05-10,0.5071653082828654
2013-05-13,0.49938108369612677
2013-05-14,0.4998538415641438
2013-05-15,0.4987801027185659
2013-05-16,0.5041453228334128
2013-05-17,0.5009972112170349
2013-05-20,0.5048863001363318
2013-05-21,0.49984543154200245
2013-05-22,0.49928601925722726
2013-05-23,0.49881596032970826
2013-05-24,0.49944113529079714
2013-05-27,0.4995417994545268
2013-05-28,0.5040989742786423
2013-05-29,0.5012114388721407
2013-05-30,0.4997742206170731
2013-05-31,0.5065023797852559
2013-06-03,0.5079148072538475
2013-06-04,0.5139220970093771
2013-06-05,0.5083361570512147
2013-06-06,0.5066361187212476
2013-06-07,0.5094986141069926
2013-06-10,0.5041197427882247
2013-06-11,0.5049620672108852
2013-06-12,0.505274644099758
2013-06-13,0.5045720241590598
2013-06-14,0.505293655348079
2013-06-17,0.5047807140322463
2013-06-18,0.5040395292301222
2013-06-19,0.5042663550469181
2013-06-20,0.5038281137390882
2013-06-21,0.5163886918624097
2013-06-24,0.5274861044971226
2013-06-25,0.5289776318569928
2013-06-26,0.5325427534522229
2013-06-27,0.5374014544549612
2013-06-28,0.5166139927416655
2013-07-01,0.5073108935165247
2013-07-02,0.4864812933771587
2013-07-03,0.48939729567682577
2013-07-04,0.48376107849046723
2013-07-05,0.4785720579601206
2013-07-08,0.4681161081576115
2013-07-09,0.46959800887713693
2013-07-10,0.4635224519966802
2013-07-11,0.46520854499389963
2013-07-12,0.4704245171277098
2013-07-15,0.4790459930269007
2013-07-16,0.48428547512140885
2013-07-17,0.4962986332746271
2013-07-18,0.488519027129531
2013-07-19,0.503065676603037
2013-07-22,0.5033196817560246
2013-07-23,0.5403027313650354
2013-07-24,0.5351946453022297
2013-07-25,0.5175500811763476
2013-07-26,0.5207693630671337
2013-07-29,0.5022762777304207
2013-07-30,0.4988720186531549
2013-07-31,0.49770592556492926
2013-08-01,0.5087110725049657
2013-08-02,0.5137026404108553
2013-08-05,0.5164927231920713
2013-08-06,0.5110508944223127
2013-08-07,0.494999991079431
2013-08-08,0.4802279022387777
2013-08-09,0.4859418931386674
2013-08-12,0.4868543611350835
2013-08-13,0.5057206997124004
2013-08-14,0.4968510802658727
2013-08-15,0.5040877909878242
2013-08-16,0.4898895693733704
2013-08-19,0.48141115020393976
2013-08-20,0.47529346629306835
2013-08-21,0.48922400931682
2013-08-22,0.4887919158297162
2013-08-23,0.4991939399287264
2013-08-26,0.4793381905651409
2013-08-27,0.4818455516171306
2013-08-28,0.47460578788759933
2013-08-29,0.47401392382241564
2013-08-30,0.47643521402698974
2013-09-02,0.47724928322340865
2013-09-03,0.4816865913073861
2013-09-04,0.4703389364484317
2013-09-05,0.48417939501882573
2013-09-06,0.4703092604489273
2013-09-09,0.4689684348333096
2013-09-10,0.47397401880545453
2013-09-11,0.47895748602641897
2013-09-12,0.4736367479063801
2013-09-13,0.47284740273841924
2013-09-16,0.4778434662555495
2013-09-17,0.4754520670874549
2013-09-18,0.47725020216366987
2013-09-19,0.47763422834681535
2013-09-20,0.4773087083004815
2013-09-23,0.4804960463033332
2013-09-24,0.4872345566938624
2013-09-25,0.48995697019904916
2013-09-26,0.4921431516139854
2013-09-27,0.49492592767243115
2013-09-30,0.4977365213896915
2013-10-01,0.4983585018786309
2013-10-02,0.49928776195785324
2013-10-03,0.5007415029080217
2013-10-04,0.5007315425914814
2013-10-07,0.5021253905231211
2013-10-08,0.49536805605757533
2013-10-09,0.49409474051830676
2013-10-10,0.4923856431446943
2013-10-11,0.4961769428575872
2013-10-14,0.4952529569049294
2013-10-15,0.49662789517852385
2013-10-16,0.4929828239202284
2013-10-17,0.4948121123921564
2013-10-18,0.49686735766355367
2013-10-21,0.5008458436938529
2013-10-22,0.4934490426718524
2013-10-23,0.4910633901766465
2013-10-24,0.49848003236917715
2013-10-25,0.49824087180365867
2013-10-28,0.4934253386749445
2013-10-29,0.4936515221529463
2013-10-30,0.49241571585696964
2013-10-31,0.48478940725193165
2013-11-01,0.4852953090576064
2013-11-04,0.48755172200455443
2013-11-05,0.48954898218242554
2013-11-06,0.49138311426277725
2013-11-07,0.48166969536014964
2013-11-08,0.4895657110689338
2013-11-11,0.481463670624496
2013-11-12,0.48535143670283837
2013-11-13,0.48215593177501953
2013-11-14,0.482000269935224
2013-11-15,0.4899334929867069
2013-11-18,0.4947045755743119
2013-11-19,0.49866284485034224
2013-11-20,0.5124471856958815
2013-11-21,0.5079574594041758
2013-11-22,0.49841181889076647
2013-11-25,0.5028598519363191
2013-11-26,0.49770085267100067
2013-11-27,0.4831222706450112
2013-11-28,0.4794419216095605
2013-11-29,0.4816689446025029
2013-12-02,0.4843464652940347
2013-12-03,0.48638162955303527
2013-12-04,0.48836261474863707
2013-12-05,0.4941156607742112
2013-12-06,0.4892197004924031
2013-12-09,0.49786557642429674
2013-12-10,0.5119774714641278
2013-12-11,0.5172632380431625
2013-12-12,0.526483142498308
2013-12-13,0.5189375180445874
2013-12-16,0.5148880822986892
2013-12-17,0.5062188506887436
2013-12-18,0.5029116124664992
2013-12-19,0.512279285406431
2013-12-20,0.522835464471301
2013-12-23,0.5074688145681695
2013-12-24,0.503930704278249
2013-12-25,0.5058327634429731
2013-12-26,0.5050767313725277
2013-12-27,0.5114111264145293
2013-12-30,0.5156461635702404
2013-12-31,0.5105234326499077
2014-01-02,0.5114091168120191
2014-01-03,0.5138966983898372
2014-01-06,0.5126309234925295
2014-01-07,0.5148293485697201
2014-01-08,0.5153453547831099
2014-01-09,0.514584886441745
2014-01-10,0.5141356326967655
2014-01-13,0.5138492702043935
2014-01-14,0.5111838030379906
2014-01-15,0.512798697297414
2014-01-16,0.5111564352294271
2014-01-17,0.5118875308986526
2014-01-20,0.5075529913512861
2014-01-21,0.5001454604033646
2014-01-22,0.5068760702846
2014-01-23,0.501837065970059
2014-01-24,0.4984654218365132
2014-01-27,0.5014717857894566
2014-01-28,0.5134841008288209
2014-01-29,0.5080451534552409
2014-01-30,0.5122880510740244
2014-01-31,0.5077671139421667
2014-02-03,0.5126393432184316
2014-02-04,0.5235470035460802
2014-02-05,0.52653893986767
2014-02-06,0.5322934639543859
2014-02-07,0.5349424551606006
2014-02-10,0.5387981782699276
2014-02-11,0.5325360492842706
2014-02-12,0.5318151735216525
2014-02-13,0.5316394773676033
2014-02-14,0.5193750948630965
2014-02-17,0.5213640189545005
2014-02-18,0.5196370485769913
2014-02-19,0.5103331214557826
2014-02-20,0.5161354009982562
2014-02-21,0.507499632756034
2014-02-24,0.5051592465460879
2014-02-25,0.5043945007657464
2014-02-26,0.5070694595701706
2014-02-27,0.5037335108383074
2014-02-28,0.4999934325222455
2014-03-03,0.5066969291236396
2014-03-04,0.5076372602881369
2014-03-05,0.4963845224909016
2014-03-06,0.4998832619490207
2014-03-07,0.5028134431588365
2014-03-10,0.5021843477542964
2014-03-11,0.5074200282430412
2014-03-12,0.5129642990749714
2014-03-13,0.5047898780997842
2014-03-14,0.5086093009712934
2014-03-17,0.49681062943804766
2014-03-18,0.5019086324223527
2014-03-19,0.49047827304561464
2014-03-20,0.4923144652067477
2014-03-21,0.4870165344788157
2014-03-24,0.4784769902947628
2014-03-25,0.480407568084228
2014-03-26,0.48990788837121996
2014-03-27,0.502790034827874
2014-03-28,0.5072954014061192
2014-03-31,0.5059636771336679
2014-04-01,0.49962802567444836
2014-04-02,0.48920563378741405
2014-04-03,0.48670921444216086
2014-04-04,0.4925537495508634
2014-04-07,0.49665370163457784
2014-04-08,0.4975784101040215
2014-04-09,0.4949435737087636
2014-04-10,0.4948644643114838
2014-04-11,0.499375263991662
2014-04-14,0.5103618885611366
2014-04-15,0.5201312834120806
2014-04-16,0.5254195937286741
2014-04-17,0.5218564380082706
2014-04-18,0.518140917706595
2014-04-21,0.5210382056616633
2014-04-22,0.5189351248254969
2014-04-23,0.5189716960458405
2014-04-24,0.505490479827447
2014-04-25,0.4943451632611382
2014-04-28,0.5037981355094342
2014-04-29,0.5161702632013389
2014-04-30,0.5176115032111291
2014-05-01,0.5224667480679692
2014-05-02,0.5210552476593281
2014-05-05,0.5181504551865205
2014-05-06,0.5208560536555988
2014-05-07,0.5355882885169364
2014-05-08,0.5447139244197778
2014-05-09,0.4981106840557371
2014-05-12,0.5468883579428871
2014-05-13,0.49022508678166654
2014-05-14,0.5435838559368061
2014-05-15,0.47747460651612317
2014-05-16,0.540120592883782
2014-05-19,0.4765499651502679
2014-05-20,0.4802044819266626
2014-05-21,0.5368451848579948
2014-05-22,0.47618913356016684
2014-05-23,0.5360259469593186
2014-05-26,0.4769907955030391
2014-05-27,0.4768178411425803
2014-05-28,0.4784541654105964
2014-05-29,0.47850856701861877
2014-05-30,0.4755998330182559
2014-06-02,0.473064458962783
2014-06-03,0.4707169394627141
2014-06-04,0.47105543130532856
2014-06-05,0.47052854353325785
