Date,^GSPC,^FTSE,^SBF250,^TOPX,^GSPTSE
2017-10-10,2550.639892578125,7538.2998046875,,1695.1400146484375,15770.400390625
2017-10-11,2555.239990234375,7533.7998046875,,1696.81005859375,15800.400390625
2017-10-12,2550.929931640625,7556.2001953125,,1700.1300048828125,15742.2001953125
2017-10-13,2553.169921875,7535.39990234375,,1708.6199951171875,15807.2001953125
2017-10-16,2557.639892578125,7527.0,,1719.1800537109375,15802.7001953125
2017-10-17,2559.360107421875,7516.2001953125,,1723.3699951171875,15816.900390625
2017-10-18,2561.260009765625,7542.89990234375,,1724.6400146484375,15782.2001953125
2017-10-19,2562.10009765625,7523.0,,1730.0400390625,15818.0
2017-10-20,2575.2099609375,7523.2001953125,,1730.6400146484375,15857.2001953125
2017-10-23,2564.97998046875,7524.5,,1745.25,15855.7998046875
2017-10-24,2569.1298828125,7526.5,,1756.9200439453125,15905.099609375
2017-10-25,2557.14990234375,7447.2001953125,,1751.4300537109375,15854.7998046875
2017-10-26,2560.39990234375,7486.5,,1753.9000244140625,15891.599609375
2017-10-27,2581.070068359375,7505.0,,1771.050048828125,15953.5
2017-10-30,2572.830078125,7487.7998046875,,1770.8399658203125,16002.7998046875
2017-10-31,2575.260009765625,7493.10009765625,,1765.9599609375,16025.599609375
2017-11-01,2579.360107421875,7488.0,,1786.7099609375,16029.2998046875
2017-11-02,2579.85009765625,7555.2998046875,,1794.0799560546875,16015.0
2017-11-03,2587.840087890625,7560.39990234375,,,16020.2001953125
2017-11-06,2591.1298828125,7562.2998046875,,1792.6600341796875,16092.2001953125
2017-11-07,2590.639892578125,7513.10009765625,,1813.2900390625,16131.7998046875
2017-11-08,2594.3798828125,7529.7001953125,,1817.5999755859375,16105.400390625
2017-11-09,2584.6201171875,7484.10009765625,,1813.1099853515625,16082.099609375
2017-11-10,2582.300048828125,7433.0,,1800.43994140625,16039.2998046875
2017-11-13,2584.840087890625,7415.2001953125,,1783.489990234375,16026.2998046875
2017-11-14,2578.8701171875,7414.39990234375,,1778.8699951171875,15913.099609375
2017-11-15,2564.6201171875,7372.60009765625,,1744.010009765625,15878.5
2017-11-16,2585.639892578125,7386.89990234375,,1761.7099609375,15935.400390625
2017-11-17,2578.85009765625,7380.7001953125,,1763.760009765625,15998.599609375
2017-11-20,2582.139892578125,7389.5,,1759.6500244140625,16004.400390625
2017-11-21,2599.030029296875,7411.2998046875,,1771.1300048828125,16076.7001953125
2017-11-22,2597.080078125,7419.0,,1777.0799560546875,16073.599609375
2017-11-23,,7417.2001953125,,,16074.2998046875
2017-11-24,2602.419921875,7409.60009765625,,1780.56005859375,16108.099609375
2017-11-27,2601.419921875,7383.89990234375,,1776.72998046875,16042.099609375
2017-11-28,2627.0400390625,7460.7001953125,,1772.0699462890625,16029.599609375
2017-11-29,2626.070068359375,7393.60009765625,,1786.1500244140625,15967.7001953125
2017-11-30,2647.580078125,7326.7001953125,,1792.0799560546875,16067.5
2017-12-01,2642.219970703125,7300.5,,1796.530029296875,16039.0
2017-12-04,2639.43994140625,7339.0,,1786.8699951171875,15969.0
2017-12-05,2629.570068359375,7327.5,,1790.969970703125,15915.7001953125
2017-12-06,2629.27001953125,7348.0,,1765.4200439453125,15908.7998046875
2017-12-07,2636.97998046875,7320.7998046875,,1786.25,16015.7001953125
2017-12-08,2651.5,7394.0,,1803.72998046875,16096.099609375
2017-12-11,2659.989990234375,7453.5,,1813.3399658203125,16103.5
2017-12-12,2664.110107421875,7500.39990234375,,1815.0799560546875,16114.0
2017-12-13,2662.85009765625,7496.5,,1810.8399658203125,16136.599609375
2017-12-14,2652.010009765625,7448.10009765625,,1808.1400146484375,16016.5
2017-12-15,2675.81005859375,7490.60009765625,,1793.469970703125,16042.0
2017-12-18,2690.159912109375,7537.0,,1817.9000244140625,16131.599609375
2017-12-19,2681.469970703125,7544.10009765625,,1815.1800537109375,16133.400390625
2017-12-20,2679.25,7525.2001953125,,1821.1600341796875,16159.7001953125
2017-12-21,2684.570068359375,7604.0,,1822.6099853515625,16182.599609375
2017-12-22,2683.340087890625,7592.7001953125,,1829.0799560546875,16165.2998046875
2017-12-26,2680.5,,,1827.010009765625,
2017-12-27,2682.6201171875,7620.7001953125,,1829.7900390625,16203.099609375
2017-12-28,2687.5400390625,7622.89990234375,,1819.030029296875,16222.0
2017-12-29,2673.610107421875,7687.7998046875,,1817.56005859375,16209.099609375
2018-01-02,2695.81005859375,7648.10009765625,,,16310.0
2018-01-03,2713.06005859375,7671.10009765625,,,16371.599609375
2018-01-04,2723.989990234375,7695.89990234375,,1863.8199462890625,16412.900390625
2018-01-05,2743.14990234375,7724.2001953125,,1880.3399658203125,16349.400390625
2018-01-08,2747.7099609375,7696.5,,,16317.7001953125
2018-01-09,2751.2900390625,7731.0,,1889.2900390625,16319.2001953125
2018-01-10,2748.22998046875,7748.5,,1892.1099853515625,16248.0
2018-01-11,2767.56005859375,7762.89990234375,,1888.0899658203125,16286.900390625
2018-01-12,2786.239990234375,7778.60009765625,,1876.239990234375,16308.2001953125
2018-01-15,,7769.10009765625,,,16371.7998046875
2018-01-16,2776.419921875,7755.89990234375,,1894.25,16298.900390625
2018-01-17,2802.56005859375,7725.39990234375,,1890.8199462890625,16326.7001953125
2018-01-18,2798.030029296875,7701.0,,1876.8599853515625,16284.5
2018-01-19,2810.300048828125,7730.7998046875,,1889.739990234375,16353.5
2018-01-22,2832.969970703125,7715.39990234375,,1891.9200439453125,16348.0
2018-01-23,2839.1298828125,7731.7998046875,,1911.0699462890625,16357.599609375
2018-01-24,2837.5400390625,7643.39990234375,,1901.22998046875,16284.2001953125
2018-01-25,2839.25,7615.7998046875,,1884.56005859375,16204.0
2018-01-26,2872.8701171875,7665.5,,1879.3900146484375,16239.2001953125
2018-01-29,2853.530029296875,7671.5,,1880.449951171875,16094.7001953125
2018-01-30,2822.429931640625,7588.0,,1858.1300048828125,15955.5
2018-01-31,2823.81005859375,7533.60009765625,,1836.7099609375,15951.7001953125
2018-02-01,2821.97998046875,7490.39990234375,,1870.43994140625,15860.900390625
2018-02-02,2762.1298828125,7443.39990234375,,1864.199951171875,15606.0
2018-02-05,2648.93994140625,7335.0,,1823.739990234375,15334.7998046875
2018-02-06,2695.139892578125,7141.39990234375,,1743.4100341796875,15363.900390625
2018-02-07,2681.659912109375,7279.39990234375,,1749.9100341796875,15330.599609375
2018-02-08,2581.0,7170.7001953125,,1765.68994140625,15065.599609375
2018-02-09,2619.550048828125,7092.39990234375,,1731.969970703125,15034.5
2018-02-12,2656.0,7177.10009765625,,,15241.900390625
2018-02-13,2662.93994140625,7168.0,,1716.780029296875,15216.5
2018-02-14,2698.6298828125,7214.0,,1702.719970703125,15328.2998046875
2018-02-15,2731.199951171875,7234.7998046875,,1719.27001953125,15407.7001953125
2018-02-16,2732.219970703125,7294.7001953125,,1737.3699951171875,15452.599609375
2018-02-19,,7247.7001953125,,,
2018-02-20,2716.260009765625,7246.7998046875,,1762.449951171875,15439.400390625
2018-02-21,2701.330078125,7281.60009765625,,1761.6099853515625,15524.0
2018-02-22,2703.9599609375,7252.39990234375,,1746.1700439453125,15508.2001953125
2018-02-23,2747.300048828125,7244.39990234375,,1760.530029296875,15638.5
2018-02-26,2779.60009765625,7289.60009765625,,1774.81005859375,15714.7001953125
2018-02-27,2744.280029296875,7282.5,,1790.3399658203125,15671.2001953125
2018-02-28,2713.830078125,7231.89990234375,,1768.239990234375,15442.7001953125
2018-03-01,2677.669921875,7175.60009765625,,1740.199951171875,15394.0
2018-03-02,2691.25,7069.89990234375,,1708.3399658203125,15384.599609375
2018-03-05,2720.93994140625,7116.0,,1694.7900390625,15541.2998046875
2018-03-06,2728.1201171875,7146.7998046875,,1716.300048828125,15545.2001953125
2018-03-07,2726.800048828125,7157.7998046875,,1703.9599609375,15472.599609375
2018-03-08,2738.969970703125,7203.2001953125,,1709.949951171875,15538.7001953125
2018-03-09,2786.570068359375,7224.5,,1715.47998046875,15577.7998046875
2018-03-12,2783.02001953125,7214.7998046875,,1741.300048828125,15604.7998046875
2018-03-13,2765.31005859375,7138.7998046875,,1751.030029296875,15647.099609375
2018-03-14,2749.47998046875,7132.7001953125,,1743.2099609375,15653.599609375
2018-03-15,2747.330078125,7139.7998046875,,1743.5999755859375,15670.599609375
2018-03-16,2752.010009765625,7164.10009765625,,1736.6300048828125,15711.2998046875
2018-03-19,2712.919921875,7042.89990234375,,1719.969970703125,15589.400390625
2018-03-20,2716.93994140625,7061.2998046875,,1716.2900390625,15616.400390625
2018-03-21,2711.929931640625,7039.0,,,15675.2998046875
2018-03-22,2643.68994140625,6952.60009765625,,1727.3900146484375,15399.900390625
2018-03-23,2588.260009765625,6921.89990234375,,1664.93994140625,15223.7001953125
2018-03-26,2658.550048828125,6888.7001953125,,1671.3199462890625,15298.599609375
2018-03-27,2612.6201171875,7000.10009765625,,1717.1300048828125,15216.2001953125
2018-03-28,2605.0,7044.7001953125,,1699.56005859375,15169.900390625
2018-03-29,2640.8701171875,7056.60009765625,,1704.0,15367.2998046875
2018-04-02,2581.8798828125,,,1708.780029296875,15213.5
2018-04-03,2614.449951171875,7030.5,,1703.800048828125,15180.7998046875
2018-04-04,2644.68994140625,7034.0,,1706.1300048828125,15164.400390625
2018-04-05,2662.840087890625,7199.5,,1724.6099853515625,15356.099609375
2018-04-06,2604.469970703125,7183.60009765625,,1719.300048828125,15207.400390625
2018-04-09,2613.159912109375,7194.7998046875,,1725.8800048828125,15227.7001953125
2018-04-10,2656.8701171875,7266.7998046875,,1731.93994140625,15262.099609375
2018-04-11,2642.18994140625,7257.10009765625,,1725.300048828125,15257.900390625
2018-04-12,2663.989990234375,7258.2998046875,,1718.52001953125,15269.2998046875
2018-04-13,2656.300048828125,7264.60009765625,,1729.3599853515625,15274.0
2018-04-16,2677.840087890625,7198.2001953125,,1736.219970703125,15300.400390625
2018-04-17,2706.389892578125,7226.10009765625,,1729.97998046875,15353.2998046875
2018-04-18,2708.639892578125,7317.2998046875,,1749.6700439453125,15530.0
2018-04-19,2693.1298828125,7328.89990234375,,1750.1800537109375,15454.400390625
2018-04-20,2670.139892578125,7368.2001953125,,1751.1300048828125,15484.2998046875
2018-04-23,2670.2900390625,7398.89990234375,,1750.7900390625,15552.099609375
2018-04-24,2634.56005859375,7425.39990234375,,1769.75,15477.0
2018-04-25,2639.39990234375,7379.2998046875,,1767.72998046875,15509.7998046875
2018-04-26,2666.93994140625,7421.39990234375,,1772.1300048828125,15637.599609375
2018-04-27,2669.909912109375,7502.2001953125,,1777.22998046875,15668.900390625
2018-04-30,2648.050048828125,7509.2998046875,,,15607.900390625
2018-05-01,2654.800048828125,7520.39990234375,,1774.1800537109375,15618.900390625
2018-05-02,2635.669921875,7543.2001953125,,1771.52001953125,15627.900390625
2018-05-03,2629.72998046875,7502.7001953125,,,15621.5
2018-05-04,2663.419921875,7567.10009765625,,,15729.400390625
2018-05-07,2672.6298828125,,,1773.1800537109375,15808.599609375
2018-05-08,2671.919921875,7565.7998046875,,1779.8199462890625,15842.7001953125
2018-05-09,2697.7900390625,7662.5,,1772.9100341796875,15910.7998046875
2018-05-10,2723.070068359375,7701.0,,1777.6199951171875,15959.5
2018-05-11,2727.719970703125,7724.60009765625,,1794.9599609375,15983.2998046875
2018-05-14,2730.1298828125,7711.0,,1805.9200439453125,16085.599609375
2018-05-15,2711.449951171875,7723.0,,1805.1500244140625,16097.7998046875
2018-05-16,2722.4599609375,7734.2001953125,,1800.3499755859375,16108.099609375
2018-05-17,2720.1298828125,7788.0,,1808.3699951171875,16143.599609375
2018-05-18,2712.969970703125,7778.7998046875,,1815.25,16162.2998046875
2018-05-21,2733.010009765625,7859.2001953125,,1813.75,
2018-05-22,2724.43994140625,7877.5,,1809.5699462890625,16144.7998046875
2018-05-23,2733.2900390625,7788.39990234375,,1797.31005859375,16133.7998046875
2018-05-24,2727.760009765625,7716.7001953125,,1775.6500244140625,16113.599609375
2018-05-25,2721.330078125,7730.2998046875,,1771.699951171875,16075.7001953125
2018-05-28,,,,,16016.099609375
2018-05-29,2689.860107421875,7632.60009765625,,1761.8499755859375,15922.599609375
2018-05-30,2724.010009765625,7689.60009765625,,1736.1300048828125,16048.7001953125
2018-05-31,2705.27001953125,7678.2001953125,,1747.449951171875,16061.5
2018-06-01,2734.6201171875,7701.7998046875,,1749.1700439453125,16043.5
2018-06-04,2746.8701171875,7741.2998046875,,1774.68994140625,16052.2001953125
2018-06-05,2748.800048828125,7686.7998046875,,1774.9599609375,16122.2998046875
2018-06-06,2772.35009765625,7712.39990234375,,1777.5899658203125,16183.900390625
2018-06-07,2770.3701171875,7704.39990234375,,1789.010009765625,16192.7998046875
2018-06-08,2779.030029296875,7681.10009765625,,1781.43994140625,16202.7001953125
2018-06-11,2782.0,7737.39990234375,,1786.8399658203125,16263.2998046875
2018-06-12,2786.85009765625,7703.7998046875,,1792.8199462890625,16289.0
2018-06-13,2775.6298828125,7703.7001953125,,1800.3699951171875,16265.7998046875
2018-06-14,2782.489990234375,7765.7998046875,,1783.8900146484375,16329.0
2018-06-15,2779.659912109375,7633.89990234375,,1789.0400390625,16314.400390625
2018-06-18,2773.75,7631.2998046875,,1771.4300537109375,16383.599609375
2018-06-19,2762.590087890625,7603.89990234375,,1743.9200439453125,16316.5
2018-06-20,2767.320068359375,7627.39990234375,,1752.75,16421.0
2018-06-21,2749.760009765625,7556.39990234375,,1750.6300048828125,16335.2001953125
2018-06-22,2754.8798828125,7682.2998046875,,1744.8299560546875,16450.099609375
2018-06-25,2717.070068359375,7509.7998046875,,1728.27001953125,16184.0
2018-06-26,2723.06005859375,7537.89990234375,,1731.0699462890625,16280.099609375
2018-06-27,2699.6298828125,7621.7001953125,,1731.449951171875,16231.2998046875
2018-06-28,2716.31005859375,7615.60009765625,,1727.0,16179.900390625
2018-06-29,2718.3701171875,7636.89990234375,,1730.8900146484375,16277.7001953125
2018-07-02,2726.7099609375,7547.89990234375,,1695.2900390625,
2018-07-03,2713.219970703125,7593.2998046875,,1692.800048828125,16263.2001953125
2018-07-04,,7573.10009765625,,,16304.7001953125
2018-07-05,2736.610107421875,7603.2001953125,,1676.199951171875,16266.599609375
2018-07-06,2759.820068359375,7617.7001953125,,1691.5400390625,16371.7998046875
2018-07-09,2784.169921875,7688.0,,1711.7900390625,16452.30078125
2018-07-10,2793.840087890625,7692.0,,1716.1300048828125,16548.69921875
2018-07-11,2774.02001953125,7592.0,,1701.8800048828125,16417.30078125
2018-07-12,2798.2900390625,7651.2998046875,,1709.6800537109375,16567.400390625
2018-07-13,2801.31005859375,7661.89990234375,,1730.0699462890625,16561.099609375
2018-07-16,2798.429931640625,7600.5,,,16494.69921875
2018-07-17,2809.550048828125,7626.2998046875,,1745.050048828125,16519.19921875
2018-07-18,2815.6201171875,7676.2998046875,,1751.2099609375,16477.400390625
2018-07-19,2804.489990234375,7684.0,,1749.5899658203125,16543.0
2018-07-20,2801.830078125,7678.7998046875,,1744.97998046875,16435.5
2018-07-23,2806.97998046875,7655.7998046875,,1738.699951171875,16420.80078125
2018-07-24,2820.39990234375,7709.10009765625,,1746.8599853515625,16390.099609375
2018-07-25,2846.070068359375,7658.2998046875,,1753.47998046875,16420.80078125
2018-07-26,2837.43994140625,7663.2001953125,,1765.780029296875,16455.69921875
2018-07-27,2818.820068359375,7701.2998046875,,1775.760009765625,16394.0
2018-07-30,2802.60009765625,7700.89990234375,,1768.1500244140625,16345.5
2018-07-31,2816.2900390625,7748.7998046875,,1753.2900390625,16434.0
2018-08-01,2813.360107421875,7652.89990234375,,1769.760009765625,16376.7998046875
2018-08-02,2827.219970703125,7575.89990234375,,1752.0899658203125,16409.19921875
2018-08-03,2840.35009765625,7659.10009765625,,1742.5799560546875,16420.19921875
2018-08-06,2850.39990234375,7663.7998046875,,1732.9000244140625,
2018-08-07,2858.449951171875,7718.5,,1746.050048828125,16286.2998046875
2018-08-08,2857.699951171875,7776.7001953125,,1744.7099609375,16315.099609375
2018-08-09,2853.580078125,7741.7998046875,,1740.1600341796875,16417.0
2018-08-10,2833.280029296875,7667.0,,1720.1600341796875,16326.5
2018-08-13,2821.929931640625,7642.5,,1683.5,16250.7998046875
2018-08-14,2839.9599609375,7611.60009765625,,1710.949951171875,16330.7001953125
2018-08-15,2818.3701171875,7497.89990234375,,1698.030029296875,16148.5
2018-08-16,2840.68994140625,7556.39990234375,,1687.1500244140625,16225.7001953125
2018-08-17,2850.1298828125,7558.60009765625,,1697.530029296875,16323.7001953125
2018-08-20,2857.050048828125,7591.2998046875,,1692.1500244140625,16331.0
2018-08-21,2862.9599609375,7565.7001953125,,1685.4200439453125,16297.0
2018-08-22,2861.820068359375,7574.2001953125,,1698.3699951171875,16347.2998046875
2018-08-23,2856.97998046875,7563.2001953125,,1698.219970703125,16326.7998046875
2018-08-24,2874.68994140625,7577.5,,1709.199951171875,16356.099609375
2018-08-27,2896.739990234375,,,1728.949951171875,16444.400390625
2018-08-28,2897.52001953125,7617.2001953125,,1731.6300048828125,16355.5
2018-08-29,2914.0400390625,7563.2001953125,,1739.5999755859375,16390.30078125
2018-08-30,2901.1298828125,7516.0,,1739.1400146484375,16371.599609375
2018-08-31,2901.52001953125,7432.39990234375,,1735.3499755859375,16262.900390625
2018-09-03,,7504.60009765625,,,
2018-09-04,2896.719970703125,7457.89990234375,,1718.239990234375,16161.2998046875
2018-09-05,2888.60009765625,7383.2998046875,,1704.9599609375,16137.599609375
2018-09-06,2878.050048828125,7319.0,,1692.4100341796875,16100.900390625
2018-09-07,2871.679931640625,7277.7001953125,,1684.31005859375,16090.2998046875
2018-09-10,2877.1298828125,7279.2998046875,,1687.6099853515625,16057.099609375
2018-09-11,2887.889892578125,7273.5,,1698.9100341796875,16094.2998046875
2018-09-12,2888.919921875,7313.39990234375,,1691.3199462890625,16049.0
2018-09-13,2904.179931640625,7281.60009765625,,1710.02001953125,16001.7001953125
2018-09-14,2904.97998046875,7304.0,,1728.6099853515625,16013.5
2018-09-17,2888.800048828125,7302.10009765625,,,16082.2998046875
2018-09-18,2904.31005859375,7300.2001953125,,1759.8800048828125,16196.0
