Date,alpha_width
1992-05-14,0.11912595046941199
1992-05-15,0.06531768865195264
1992-05-18,0.11407025095092793
1992-05-19,0.1699895050012774
1992-05-20,0.2279695196667184
1992-05-21,0.1638541886009719
1992-05-22,0.21606516946385002
1992-05-27,0.31913104950861104
1992-05-28,0.2667090648762094
1992-05-29,0.30529036993435943
1992-06-01,0.2980906352787267
1992-06-02,0.2500518082187577
1992-06-03,0.2387861665333908
1992-06-04,0.296141502886587
1992-06-05,0.34318111758413217
1992-06-08,0.2740931312444834
1992-06-09,0.165409529495951
1992-06-10,0.22191136526152389
1992-06-11,0.2008537394808585
1992-06-12,0.11875050374138851
1992-06-15,0.07591011112024182
1992-06-16,0.0958996225836477
1992-06-17,0.06194324393967565
1992-06-18,0.14420591829944884
1992-06-19,0.22117590072137538
1992-06-22,0.23208661203548075
1992-06-23,0.18826293310633968
1992-06-24,0.1622614004751488
1992-06-25,0.23977794033130506
1992-06-26,0.23322416944681068
1992-06-29,0.12839485123493888
1992-06-30,0.05861576419449166
1992-07-01,0.01733698817899576
1992-07-02,0.08385767733303862
1992-07-07,0.1825599427461415
1992-07-08,0.29548409749158555
1992-07-09,0.290734711944697
1992-07-10,0.3322383188730198
1992-07-13,0.265737615019507
1992-07-14,0.2820566969608169
1992-07-15,0.15730668408632864
1992-07-16,0.11265337746136428
1992-07-17,0.1376348156642937
1992-07-20,0.1051819177869171
1992-07-21,0.1046021904038188
1992-07-22,0.1489289721746787
1992-07-23,0.1784291724063909
1992-07-24,0.171297749281905
1992-07-27,0.15023144925240706
1992-07-28,0.14209862319150268
1992-07-29,0.10172748995394088
1992-07-30,0.15018872309235842
1992-07-31,0.2080125222187914
1992-08-03,0.22794774647060034
1992-08-04,0.2134240576854496
1992-08-05,0.26729251231143625
1992-08-06,0.31958579314020596
1992-08-07,0.28342570982190374
1992-08-10,0.2412702415893322
1992-08-11,0.1907770726129705
1992-08-12,0.1132630357894957
1992-08-13,0.06806324346129156
1992-08-14,0.112975707942081
1992-08-17,0.1967976611463218
1992-08-18,0.16128365222797214
1992-08-19,0.15859478396816185
1992-08-20,0.17712742032760787
1992-08-21,0.154308807627773
1992-08-24,0.15338608177910817
1992-08-25,0.09072074147546916
1992-08-26,0.08232501034847317
1992-08-27,0.06459790972296808
1992-08-28,0.0673561657802546
1992-08-31,0.04828553353905218
1992-09-01,0.041941070269341685
1992-09-02,0.02710360707543602
1992-09-03,0.07000353478154131
1992-09-04,0.10391022569641395
1992-09-09,0.10631704705115896
1992-09-10,0.15184996313277188
1992-09-11,0.16113950097529783
1992-09-14,0.1880476532142823
1992-09-15,0.14247571823891603
1992-09-16,0.13874889009527003
1992-09-17,0.17844023135245468
1992-09-18,0.20736829315081806
1992-09-21,0.14063193902513627
1992-09-22,0.09529005808143642
1992-09-23,0.12651279884999145
1992-09-24,0.18270987153941132
1992-09-25,0.26831721131458064
1992-09-28,0.3733418673749118
1992-09-29,0.3528943225902248
1992-09-30,0.35053282342470915
1992-10-01,0.3048823916409633
1992-10-02,0.29864622760950343
1992-10-05,0.26169570872439385
1992-10-06,0.16040969565861296
1992-10-07,0.19123230103348732
1992-10-08,0.22366147678342774
1992-10-09,0.21177407854513586
1992-10-12,0.3049746174832131
1992-10-13,0.36347171063127215
1992-10-14,0.36091991085053055
1992-10-15,0.29565775148122686
1992-10-16,0.272877776325378
1992-10-19,0.2605831886619989
1992-10-20,0.24025879607823697
1992-10-21,0.25147308700860327
1992-10-22,0.2611491122158527
1992-10-23,0.24996859111830716
1992-10-26,0.24395333294681532
1992-10-27,0.2646860075523745
1992-10-28,0.3101078255644363
1992-10-29,0.23238293188738757
1992-10-30,0.17248305229727512
1992-11-02,0.14647683870792072
1992-11-03,0.15324217976285837
1992-11-04,0.19835896258334484
1992-11-05,0.19467892339666149
1992-11-06,0.25164210627653794
1992-11-09,0.27808542816113724
1992-11-10,0.21780263043482206
1992-11-11,0.2520077623632515
1992-11-12,0.22928886853622155
1992-11-13,0.16047019571099996
1992-11-16,0.13073616931394283
1992-11-17,0.14379321105483878
1992-11-18,0.2253002924794285
1992-11-19,0.17584582902336432
1992-11-20,0.1332120801757839
1992-11-23,0.17332459545493828
1992-11-24,0.15388032735984591
1992-11-25,0.19353394689854575
1992-11-30,0.2335506964138685
1992-12-01,0.22614531528541093
1992-12-02,0.16614388710867045
1992-12-03,0.05942881797000488
1992-12-04,0.12681278340220992
1992-12-07,0.17554522996160005
1992-12-08,0.15698311582102864
1992-12-09,0.14758583163526362
1992-12-10,0.05691114535768449
1992-12-11,0.044734281626400696
1992-12-14,0.11030791895104042
1992-12-15,0.08107892878211276
1992-12-16,0.057721720727499815
1992-12-17,0.06911179056519368
1992-12-18,0.18422544441924815
1992-12-21,0.2930327737127376
1992-12-22,0.2957947009256099
1992-12-23,0.2309364255207571
1992-12-24,0.1681697477772488
1992-12-29,0.19744095776751136
1992-12-30,0.168435610195671
1992-12-31,0.17356205499439703
1993-01-04,0.2452274650033206
1993-01-05,0.21042655695588186
1993-01-06,0.2502923435572839
1993-01-07,0.2556227316489639
1993-01-08,0.31881683517281134
1993-01-11,0.4006903960821284
1993-01-12,0.399806396779665
1993-01-13,0.3690224881293447
1993-01-14,0.2846179540302245
1993-01-15,0.23001847455635493
1993-01-18,0.2467630672424268
1993-01-19,0.23907699205728372
1993-01-20,0.2951382083590044
1993-01-21,0.2864516111659974
1993-01-22,0.2665122023202313
1993-01-25,0.2846444887574031
1993-01-26,0.30214116212090314
1993-01-27,0.29790598268724144
1993-01-28,0.22670222432036846
1993-01-29,0.18761912931891978
1993-02-01,0.2230156886019845
1993-02-02,0.13387183373796985
1993-02-03,0.12201581358506886
1993-02-04,0.1211441931547883
1993-02-05,0.09798676589255217
1993-02-08,0.09382619614332288
1993-02-09,0.11718648630249939
1993-02-10,0.166244422897607
1993-02-11,0.11024505487968828
1993-02-12,0.04773391405979499
1993-02-17,0.10747584203351845
1993-02-18,0.08133474168262067
1993-02-19,0.09742927554447967
1993-02-22,0.14137033645325436
1993-02-23,0.27110673004608055
1993-02-24,0.323078889962209
1993-02-25,0.24526275554143018
1993-02-26,0.2612602807758382
1993-03-01,0.2745070195949637
1993-03-02,0.2697022777959215
1993-03-03,0.30886090749134176
1993-03-04,0.28069766004352026
1993-03-05,0.244777591507376
1993-03-08,0.13548266599062053
1993-03-09,0.14995102116465997
1993-03-10,0.24961509327013376
1993-03-11,0.2738751824614294
1993-03-12,0.3456253186857783
1993-03-15,0.3751523836078583
1993-03-16,0.38645216865695353
1993-03-17,0.34010622780797073
1993-03-18,0.22919536093051107
1993-03-19,0.24812727286375136
1993-03-22,0.20805400482905156
1993-03-23,0.21991250080956704
1993-03-24,0.3246028534589538
1993-03-25,0.3163879659458262
1993-03-26,0.2695917663436771
1993-03-29,0.191999653410722
1993-03-30,0.21241588258532662
1993-03-31,0.24543432874449866
1993-04-01,0.2276137224520327
1993-04-02,0.23301100261941876
1993-04-05,0.1982240720816737
1993-04-06,0.17470806468236466
1993-04-07,0.1763516923943773
1993-04-08,0.19777505737062206
1993-04-13,0.19214266191862572
1993-04-14,0.15997564521364804
1993-04-15,0.14227320560766143
1993-04-16,0.17175522883302552
1993-04-19,0.10976922318081406
1993-04-20,0.11984447153808042
1993-04-21,0.09583898908999355
1993-04-22,0.08959109277843025
1993-04-23,0.16143757715485085
1993-04-26,0.16588288149549868
1993-04-27,0.22544869376556775
1993-04-28,0.18369370748653857
1993-04-29,0.17872777136869544
1993-04-30,0.18144486140591187
1993-05-03,0.2050912166629062
1993-05-04,0.33333671810169596
1993-05-05,0.3750894540808001
1993-05-06,0.34142590721665833
1993-05-07,0.23020987794987846
1993-05-10,0.1554926492189388
1993-05-11,0.1614236909958935
1993-05-12,0.1582584676751435
1993-05-13,0.2230720791969123
1993-05-14,0.2680214156837666
1993-05-17,0.21199638475373872
1993-05-18,0.21226160348566925
1993-05-19,0.20423771754105013
1993-05-20,0.1877903875562179
1993-05-21,0.21679622112279695
1993-05-24,0.2268657455771117
1993-05-25,0.25435698229990944
1993-05-26,0.195330324644873
1993-05-27,0.14132252994900618
1993-05-28,0.18348120383030642
1993-06-02,0.19750013854129378
1993-06-03,0.21502170851748126
1993-06-04,0.3113494147642215
1993-06-07,0.296488910855925
1993-06-08,0.294161708230364
1993-06-09,0.19731713886693747
1993-06-10,0.14515295147049212
1993-06-11,0.06070462836390256
1993-06-14,0.02737374096959
1993-06-15,0.07987187485890468
1993-06-16,0.1652910176489848
1993-06-17,0.22398734504133566
1993-06-18,0.17734367872433587
1993-06-21,0.1733419103047673
1993-06-22,0.26780069697731435
1993-06-23,0.29110674150844584
1993-06-24,0.3440963222679354
1993-06-25,0.2882962736751331
1993-06-28,0.24952280963325224
1993-06-29,0.21582953835708052
1993-06-30,0.1826555757146675
1993-07-01,0.25556978790646223
1993-07-02,0.2757478611409767
1993-07-07,0.261220507455187
1993-07-08,0.3447956788311668
1993-07-09,0.3472260101951301
1993-07-12,0.2777799508227936
1993-07-13,0.20662927256672425
1993-07-14,0.19851299953231916
1993-07-15,0.21497990487440077
1993-07-16,0.25170232883427435
1993-07-19,0.3076571977684326
1993-07-20,0.3460409739853971
1993-07-21,0.2676196528231545
1993-07-22,0.20688692337698233
1993-07-23,0.23905446200120561
1993-07-26,0.33090528117864393
1993-07-27,0.33639504680145205
1993-07-28,0.36392439933577103
1993-07-29,0.3628195801748517
1993-07-30,0.2754531832891387
1993-08-02,0.2494569319499993
1993-08-03,0.26100657481281564
1993-08-04,0.2721104328271826
1993-08-05,0.36216484371174795
1993-08-06,0.37120035772630855
1993-08-09,0.4185108390088095
1993-08-10,0.45549197186182555
1993-08-11,0.5902417331749183
1993-08-12,0.6901387650983768
1993-08-13,0.5207978883781363
1993-08-16,0.4543637913071441
1993-08-17,0.43194414686710836
1993-08-18,0.41145783185574913
1993-08-19,0.31664586602302114
1993-08-20,0.3145446549376816
1993-08-23,0.3681465404635098
1993-08-24,0.400117468323566
1993-08-25,0.5154434146370761
1993-08-26,0.5871951026181912
1993-08-27,0.5017750389344551
1993-08-30,0.3533687270002379
1993-08-31,0.31984007411841286
1993-09-01,0.29394751590848056
1993-09-02,0.22933388183558412
1993-09-03,0.15743994916808068
1993-09-08,0.25768658048889614
1993-09-09,0.3048140044364671
1993-09-10,0.2557991005074305
1993-09-13,0.3328228451373487
1993-09-14,0.35617680054014134
1993-09-15,0.3013152871888485
1993-09-16,0.16083663395484837
1993-09-17,0.14458651443231307
1993-09-20,0.1837188088862871
1993-09-21,0.10506453442492791
1993-09-22,0.20758800049680648
1993-09-23,0.24565975549352048
1993-09-24,0.18518443493932413
1993-09-27,0.13895950966719384
1993-09-28,0.1670147002418254
1993-09-29,0.24956530255594833
1993-09-30,0.163610686817925
1993-10-01,0.06934022503701609
1993-10-04,0.1253735737085564
1993-10-05,0.1157295746208864
1993-10-06,0.12033264544550093
1993-10-07,0.157309731068219
1993-10-08,0.25216112508599986
1993-10-11,0.26819664795114573
1993-10-12,0.3296337248468141
1993-10-13,0.38946605818888513
1993-10-14,0.38727064588638305
1993-10-15,0.3424990666587058
1993-10-18,0.2949470846361546
1993-10-19,0.2307240359561109
1993-10-20,0.1813039226032851
1993-10-21,0.18443244330372632
1993-10-22,0.19944684267763346
1993-10-25,0.2685523623913735
1993-10-26,0.3163594709769897
1993-10-27,0.3841096370939794
1993-10-28,0.38456866132150314
1993-10-29,0.4494819493856088
1993-11-01,0.540815500569666
1993-11-02,0.42904445967235993
1993-11-03,0.40548138909807774
1993-11-04,0.43121292810875733
1993-11-05,0.48781121918689996
1993-11-08,0.48609160242254124
1993-11-09,0.4350957879995967
1993-11-10,0.39183811111628764
1993-11-11,0.29406600265372695
1993-11-12,0.27077045842811565
1993-11-15,0.4119826199332173
1993-11-16,0.3562094739685806
1993-11-17,0.236378981178738
1993-11-18,0.287876464556748
1993-11-19,0.3914206601270518
1993-11-22,0.3953588216523305
1993-11-23,0.3254098246512047
1993-11-24,0.3215014359347106
1993-11-29,0.30309717559252025
1993-11-30,0.3361902336811631
1993-12-01,0.3862155778807055
1993-12-02,0.46282742940730914
1993-12-03,0.4512916436164871
1993-12-06,0.3142207589151247
1993-12-07,0.3321622561507258
1993-12-08,0.3652876776194187
1993-12-09,0.32545863393771324
1993-12-10,0.31999209077903945
1993-12-13,0.3624585853583375
1993-12-14,0.35451601436661795
1993-12-15,0.41110964949723794
1993-12-16,0.4285045859998502
1993-12-17,0.4876435918962305
1993-12-20,0.4731523136717781
1993-12-21,0.28900928835110706
1993-12-22,0.30060374267091383
1993-12-23,0.31866375021054205
1993-12-28,0.3114986588409687
1993-12-29,0.29643925788906067
1993-12-30,0.31210391468277443
1993-12-31,0.3941641387140944
1994-01-03,0.41577021215281773
1994-01-04,0.5140905469804626
1994-01-05,0.5960676183160185
1994-01-06,0.5929684920678815
1994-01-07,0.4593826644947452
1994-01-10,0.41979826520866936
1994-01-11,0.43307935932644437
1994-01-12,0.30599195899025977
1994-01-13,0.2454489168293006
1994-01-14,0.3347600501639252
1994-01-17,0.4159589644084991
1994-01-18,0.5243432747637358
1994-01-19,0.6508797215458548
1994-01-20,0.7811379146112509
1994-01-21,0.9293878048891475
1994-01-24,0.900086788886429
1994-01-25,0.5940059377601443
1994-01-26,0.5818992500547933
1994-01-27,0.39758949430874546
1994-01-28,0.46520209205912444
1994-01-31,0.5065946936138763
1994-02-01,0.47218457072287645
1994-02-02,0.5519973615760474
1994-02-03,0.6328445573682444
1994-02-04,0.7225870838801356
1994-02-07,0.7474191050038046
1994-02-08,0.6185666110017993
1994-02-09,0.47793560743457775
1994-02-10,0.4818246875302674
1994-02-11,0.5445098016179015
1994-02-14,0.5069922718527486
1994-02-15,0.4703738562524795
1994-02-16,0.5688674471638326
1994-02-17,0.628104325318354
1994-02-18,0.7073498024971938
1994-02-23,0.6804914733582716
1994-02-24,0.6178776319011545
1994-02-25,0.5875039599388021
1994-02-28,0.29518791997173555
1994-03-01,0.35568288334653353
1994-03-02,0.39783701221841117
1994-03-03,0.4167414190822676
1994-03-04,0.6951346886952039
1994-03-07,0.8448741295787565
1994-03-08,0.8893194899722818
1994-03-09,0.9410285443874677
1994-03-10,0.8992350648946776
1994-03-11,0.9505430274456339
1994-03-14,0.6868160292582064
1994-03-15,0.4316829967358973
1994-03-16,0.43371738918102487
1994-03-17,0.4116453938524738
1994-03-18,0.473901385125691
1994-03-21,0.5225620733076912
1994-03-22,0.6538965076296308
1994-03-23,0.654388241963999
1994-03-24,0.7736267515044752
1994-03-25,0.8726506903858331
1994-03-28,0.6942720379442857
1994-03-29,0.6238154883995244
1994-03-30,0.5491629566542202
1994-03-31,0.6056524576240903
1994-04-05,0.6121745089930961
1994-04-06,0.5415925873392018
1994-04-07,0.6435334681723943
1994-04-08,0.8747907064702365
1994-04-11,0.9364196652039591
1994-04-12,1.0990328207579967
1994-04-13,0.8932161465550637
1994-04-14,0.7890912341006837
1994-04-15,0.8266210630543513
1994-04-18,0.7215346269357683
1994-04-19,0.7292329680496898
1994-04-20,0.6638593553542482
1994-04-21,0.7014898514371075
1994-04-22,0.8761743400537356
1994-04-25,0.9709295047197699
1994-04-26,0.9829251171244779
1994-04-29,0.8519501537649341
1994-05-02,0.8468481531744241
1994-05-03,0.7756666561993757
1994-05-04,0.7017789875586673
1994-05-05,0.5831082777752723
1994-05-06,0.5539331608138891
1994-05-09,0.6978935548467411
1994-05-10,0.8135766692541901
1994-05-11,0.7867811993094991
1994-05-12,0.9294521176095494
1994-05-13,0.738634540392294
1994-05-16,0.7342426739737662
1994-05-17,0.6762643015754484
1994-05-18,0.5523425905961736
1994-05-19,0.5898852691243972
1994-05-20,0.4830124513585363
1994-05-23,0.5575658744688403
1994-05-24,0.6655044791998053
1994-05-25,0.6094240550504324
1994-05-26,0.6785626178463173
1994-05-27,0.7470228058889932
1994-06-01,0.8326194724587292
1994-06-02,0.8523318098528367
1994-06-03,0.8961076949687539
1994-06-06,0.9195551117717797
1994-06-07,0.8593313299257097
1994-06-08,0.7149365232116569
1994-06-09,0.7088498157342511
1994-06-10,0.6535425091330063
1994-06-13,0.7027262161053285
1994-06-14,0.5856347004915952
1994-06-15,0.726820409204084
1994-06-16,0.7749299307665682
1994-06-17,0.81276862297629
1994-06-20,1.060646045102977
1994-06-21,1.073481277322073
1994-06-22,1.001300186676164
1994-06-23,0.9105434127544199
1994-06-24,0.8492402615357848
1994-06-27,0.8291678291201727
1994-06-28,0.5524546435217248
1994-06-29,0.5275239288778271
1994-06-30,0.6558399655514782
1994-07-01,0.7240675296325114
1994-07-06,0.857627123250924
1994-07-07,0.8814302070390898
1994-07-08,0.8880372866018913
1994-07-11,0.9059886471702585
1994-07-12,0.862205322026866
1994-07-13,0.8815624939023299
1994-07-14,0.5733870930046909
1994-07-15,0.49442894072330645
1994-07-18,0.5018484926609941
1994-07-19,0.6066505962661677
1994-07-20,0.7148329323799358
1994-07-21,0.7097672350152591
1994-07-22,0.7809338567340771
1994-07-25,0.8698057410460134
1994-07-26,0.7873834081187372
1994-07-27,0.5954806199382632
1994-07-28,0.3374168820282266
1994-07-29,0.3127300137186557
1994-08-01,0.40780153901693694
1994-08-02,0.5068631233136789
1994-08-03,0.7046756186058021
1994-08-04,0.8000578229584319
1994-08-05,0.8861288903401459
1994-08-08,1.01304497622606
1994-08-09,0.9446795194610722
1994-08-10,0.862577709509841
1994-08-11,0.5138046644606407
1994-08-12,0.5298023942600381
1994-08-15,0.5355995057559517
1994-08-16,0.5145822669103564
1994-08-17,0.6219064062342015
1994-08-18,0.8111717768273778
1994-08-19,1.1036770115651744
1994-08-22,1.2337300053559859
1994-08-23,1.0508497476395617
1994-08-24,1.0437318044162107
1994-08-25,0.8269424223854824
1994-08-26,0.6188273994193287
1994-08-29,0.6409534689386378
1994-08-30,0.6534072059822806
1994-08-31,0.7112761200286335
1994-09-01,0.7597964962326262
1994-09-02,1.0118950252215888
1994-09-07,1.160776720478766
1994-09-08,1.1460868097295096
1994-09-09,1.179368043767
1994-09-12,1.0924385049536829
1994-09-13,0.9821799487966878
1994-09-14,0.699110472745303
1994-09-15,0.6454032779259271
1994-09-16,0.7381795790918813
1994-09-19,0.714976353833161
1994-09-20,0.7551431007562015
1994-09-21,0.9996809002625464
1994-09-22,1.0631572860437966
1994-09-23,1.1710924512510164
1994-09-26,0.9707337652816199
1994-09-27,0.9050849341074265
1994-09-28,0.8759676251324078
1994-09-29,0.6818601464011356
1994-09-30,0.961318395653493
1994-10-03,0.9902042003197482
1994-10-04,0.9060404390372385
1994-10-05,0.9406711133469408
1994-10-06,1.0683269965160096
1994-10-07,1.1801459265991356
1994-10-10,0.9769300110561461
1994-10-11,0.9040724871327592
1994-10-12,0.9397048142873787
1994-10-13,0.8997664702992694
1994-10-14,0.8066641038860758
1994-10-17,0.823395851178947
1994-10-18,0.8551988091566836
1994-10-19,0.9082940249686451
1994-10-20,1.0476030357264214
1994-10-21,1.2440204697308146
1994-10-24,0.9624035368274697
1994-10-25,0.9360484080041735
1994-10-26,0.992717212891435
1994-10-27,0.9727968704991761
1994-10-28,0.9798899354638166
1994-10-31,0.7271872267294825
